Date,price,log_yield,rolling_std
2021-09-01,4524.08984375,0.0003116400609533,0.0055623334817182365
2021-09-02,4536.9501953125,0.0028386057544042,0.003909531281837733
2021-09-03,4535.43017578125,-0.0003350872611813,0.0023406982686423085
2021-09-07,4520.02978515625,-0.0034013524523203,0.00228632164182545
2021-09-08,4514.06982421875,-0.0013194368138166,0.002283139940827367
2021-09-09,4493.27978515625,-0.0046162471500025,0.002891817007584905
2021-09-10,4458.580078125,-0.0077525522862761,0.0029202026341176982
2021-09-13,4468.72998046875,0.0022739003463696,0.0037413772599278338
2021-09-14,4443.0498046875,-0.0057632139662586,0.003953616455409187
2021-09-15,4480.7001953125,0.0084382942220797,0.006708038643666275
2021-09-16,4473.75,-0.0015523447127638,0.006486661446998161
2021-09-17,4432.990234375,-0.0091526302757993,0.006876485079275604
2021-09-20,4357.72998046875,-0.0171230777263818,0.009450730736162606
2021-09-21,4354.18994140625,-0.0008126886585469,0.009612722090404665
2021-09-22,4395.64013671875,0.00947458522422,0.009954146442758235
2021-09-23,4448.97998046875,0.0120616803699359,0.012315818702854595
2021-09-24,4455.47998046875,0.0014599428113642,0.011468674405970313
2021-09-27,4443.10986328125,-0.0027802439201876,0.006528325361058357
2021-09-28,4352.6298828125,-0.020574317739894,0.012926619384402
2021-09-29,4359.4599609375,0.0015679543362838,0.011910545341233503
2021-09-30,4307.5400390625,-0.0119812029450149,0.009623042458222198
2021-10-01,4357.0400390625,0.0114259521133341,0.012326401219095189
2021-10-04,4300.4599609375,-0.0130709520486437,0.012823177726011159
2021-10-05,4345.72021484375,0.0104695174986015,0.011795294160713113
2021-10-06,4363.5498046875,0.0040943993496248,0.011949376912148778
2021-10-07,4399.759765625,0.0082640392250654,0.010078788245698838
2021-10-08,4391.33984375,-0.0019155566024214,0.009445775934525577
2021-10-11,4361.18994140625,-0.0068894416443398,0.007184607522823515
2021-10-12,4350.64990234375,-0.0024197056865549,0.00595378279704576
2021-10-13,4363.7998046875,0.0030179558702319,0.005796345494577023
2021-10-14,4438.259765625,0.0169191622857115,0.009181143946221475
2021-10-15,4471.3701171875,0.00743252063719,0.009201787659416247
2021-10-18,4486.4599609375,0.0033690878018038,0.007201055691547613
2021-10-19,4519.6298828125,0.0073661427842357,0.005608544177422424
2021-10-20,4536.18994140625,0.0036573335985606,0.005483246754255763
2021-10-21,4549.77978515625,0.00299139316836,0.0022364134975447827
2021-10-22,4544.89990234375,-0.0010731292246643,0.002994925615083574
2021-10-25,4566.47998046875,0.0047369594408535,0.003068700361754777
2021-10-26,4574.7900390625,0.0018181414322441,0.0022242854287818415
2021-10-27,4551.68017578125,-0.0050643703711055,0.0038460389058758756
2021-10-28,4596.419921875,0.009781288424184,0.005643890714942001
2021-10-29,4605.3798828125,0.0019474372317175,0.00538301915875542
2021-11-01,4613.669921875,0.0017984589459023,0.005256292544259052
2021-11-02,4630.64990234375,0.0036736071203885,0.005300595756071058
2021-11-03,4660.56982421875,0.0064404946128902,0.003387249836032254
2021-11-04,4680.06005859375,0.004173222342817,0.0018959631235853339
2021-11-05,4697.52978515625,0.0037258500452844,0.0016588698741706357
2021-11-08,4701.7001953125,0.0008873940607025,0.001975745183090073
2021-11-09,4685.25,-0.0035049109264001,0.0038199571688464487
2021-11-10,4646.7099609375,-0.008259842163861,0.005263567383715303
2021-11-11,4649.27001953125,0.0005507883329889,0.0046574747749529325
2021-11-12,4682.85009765625,0.0071966975641304,0.005732221729947603
2021-11-15,4682.7998046875,-1.0739878017001878e-05,0.005686834882936108
2021-11-16,4700.89990234375,0.0038577790571266,0.005765834041198529
2021-11-17,4688.669921875,-0.0026050154828958,0.003794807219618942
2021-11-18,4704.5400390625,0.0033790647401719,0.00377316847694783
2021-11-19,4697.9599609375,-0.001399644604988,0.002870985185065897
2021-11-22,4682.93994140625,-0.0032022583169607,0.0033652610478602882
2021-11-23,4690.7001953125,0.0016557613831952,0.0028379392310015515
2021-11-24,4701.4599609375,0.0022912237766672,0.00274493163249457
2021-11-26,4594.6201171875,-0.0229870111593211,0.010450110488834832
2021-11-29,4655.27001953125,0.0131138360828242,0.013247220235738363
2021-11-30,4567.0,-0.0191433811878505,0.015404049753470251
2021-12-01,4513.0400390625,-0.0118855414579559,0.015126138857319645
2021-12-02,4577.10009765625,0.0140946383960577,0.017769646692520492
2021-12-03,4538.43017578125,-0.0084844551417386,0.015166332098928804
2021-12-06,4591.669921875,0.0116625993096861,0.014803292659812069
2021-12-07,4686.75,0.0204956031862525,0.014439637748323875
2021-12-08,4701.2099609375,0.0030805355865858,0.011208184596734373
2021-12-09,4667.4501953125,-0.0072069882325236,0.01238025630268209
2021-12-10,4712.02001953125,0.0095037691182097,0.010320549187424737
2021-12-13,4668.97021484375,-0.0091781583427938,0.012250687080650345
2021-12-14,4634.08984375,-0.0074987228546236,0.008165252732715561
2021-12-15,4709.85009765625,0.0162162673518908,0.011672882750202826
2021-12-16,4668.669921875,-0.0087818633111124,0.011946399643964878
2021-12-17,4620.64013671875,-0.0103409645840536,0.011300345077754558
2021-12-20,4568.02001953125,-0.0114533983232565,0.011606838316871357
2021-12-21,4649.22998046875,0.0176217553851954,0.014887937493762375
2021-12-22,4696.56005859375,0.0101287280291275,0.013479219513380446
2021-12-23,4725.7900390625,0.0062044126852516,0.012846714553616278
2021-12-27,4791.18994140625,0.0137440515736058,0.011279887503718193
2021-12-28,4786.35009765625,-0.0010106653988873,0.007168915346379546
2021-12-29,4793.06005859375,0.0014009134018576,0.0060686868688023
2021-12-30,4778.72998046875,-0.0029942338419043,0.00669284960429808
2021-12-31,4766.18017578125,-0.0026296343734744,0.00695122078151324
2022-01-03,4796.56005859375,0.0063538241703883,0.003840069216592201
2022-01-04,4793.5400390625,-0.0006298202522032,0.003813138374522543
2022-01-05,4700.580078125,-0.019583264304501,0.00954245708890473
2022-01-06,4696.0498046875,-0.0009642337401809,0.009633202747720816
2022-01-07,4677.02978515625,-0.0040584410823365,0.009622463188246132
2022-01-10,4670.2900390625,-0.0014420705375388,0.00807836386151662
2022-01-11,4713.06982421875,0.0091182864523993,0.01035379810986792
2022-01-12,4726.35009765625,0.002813792014667,0.0051127899729241045
2022-01-13,4659.02978515625,-0.0143460292344005,0.00870189485977615
2022-01-14,4662.85009765625,0.0008196442695905,0.008628102270892233
2022-01-18,4577.10986328125,-0.0185591053980085,0.011840073224215743
2022-01-19,4532.759765625,-0.0097367909414601,0.009344929650688567
2022-01-20,4482.72998046875,-0.0110987423043307,0.007224627937069861
2022-01-21,4397.93994140625,-0.0190959953246354,0.008101972218977646
2022-01-24,4410.1298828125,0.0027679047582695,0.008856373352189369
2022-01-25,4356.4501953125,-0.0122465905568662,0.0079374214363661
2022-01-26,4349.93017578125,-0.0014977569258856,0.008785064778711077
2022-01-27,4326.509765625,-0.0053986351999709,0.008689741722281192
2022-01-28,4431.85009765625,0.0240559679147366,0.013746992334289283
2022-01-31,4515.5498046875,0.0187098262229844,0.01579958277534841
2022-02-01,4546.5400390625,0.006839560348317,0.012669887726634467
2022-02-02,4589.3798828125,0.0093784004483244,0.011383688121266427
2022-02-03,4477.43994140625,-0.0246934717201206,0.0189610390758676
2022-02-04,4500.52978515625,0.0051436784398636,0.016383833596087652
2022-02-07,4483.8701171875,-0.0037085809278284,0.013917606138538556
2022-02-08,4521.5400390625,0.0083661134666343,0.014158427388155247
2022-02-09,4587.18017578125,0.0144128420792647,0.015228710129809449
2022-02-10,4504.080078125,-0.018281824485056,0.01269960344915932
2022-02-11,4418.64013671875,-0.0191516826380865,0.01520728913325179
2022-02-14,4401.669921875,-0.0038479907556283,0.015207499334294276
2022-02-15,4471.06982421875,0.0156437176460641,0.016904697265180794
2022-02-16,4475.009765625,0.0008808197202838,0.014480499073188461
2022-02-17,4380.259765625,-0.0214005041369366,0.015245220892921511
2022-02-18,4348.8701171875,-0.0071919616638663,0.01341036326112491
2022-02-22,4304.759765625,-0.010194735435016,0.013784185006157666
2022-02-23,4225.5,-0.0185837357487884,0.008965809061826924
2022-02-24,4288.7001953125,0.014846105252724,0.014297974797766604
2022-02-25,4384.64990234375,0.0221260805512657,0.017398144710602286
2022-02-28,4373.93994140625,-0.0024455914631261,0.017019333714525818
2022-03-01,4306.259765625,-0.015594467786613,0.018058720774451316
2022-03-02,4386.5400390625,0.0184710467806521,0.015972779336711818
2022-03-03,4363.490234375,-0.0052685207442456,0.01618556370587462
2022-03-04,4328.8701171875,-0.0079656845430019,0.0127355101626632
2022-03-07,4201.08984375,-0.0299625868144164,0.017664860085735767
2022-03-08,4170.7001953125,-0.007260043975698,0.017162719146437674
2022-03-09,4277.8798828125,0.0253735981221411,0.01974626549889836
2022-03-10,4259.52001953125,-0.0043010499202472,0.01974792042592095
2022-03-11,4204.31005859375,-0.0130462789332381,0.020077993226455575
2022-03-14,4173.10986328125,-0.0074486750955333,0.015262567593784115
2022-03-15,4262.4501953125,0.0211826297241449,0.01762107403069845
2022-03-16,4357.85986328125,0.0221369216483934,0.016690640531194213
2022-03-17,4411.669921875,0.0122722050687002,0.01634537523362702
2022-03-18,4463.1201171875,0.0115948144118881,0.011890682942555075
2022-03-21,4461.18017578125,-0.0004347548543014,0.009121703028311312
2022-03-22,4511.60986328125,0.0112406995540742,0.008002495723749727
2022-03-23,4456.240234375,-0.0123486302524952,0.010775000798038404
2022-03-24,4520.16015625,0.014242012281618,0.011160920478205966
2022-03-25,4543.06005859375,0.0050533807042376,0.010540052816418441
2022-03-28,4575.52001953125,0.0071195510200425,0.010365960980144712
2022-03-29,4631.60009765625,0.012182044101391,0.010513743228330987
2022-03-30,4602.4501953125,-0.0063135889990887,0.008044868085314858
2022-03-31,4530.41015625,-0.0157763352268817,0.011317629270828652
2022-04-01,4545.85986328125,0.003404420961463,0.011173165763372357
2022-04-04,4582.64013671875,0.0080583825321336,0.011326963532969941
2022-04-05,4525.1201171875,-0.0126311590740053,0.010205861477600178
2022-04-06,4481.14990234375,-0.0097644339124797,0.010459866691702392
2022-04-07,4500.2099609375,0.0042443655520372,0.0092261258971175
2022-04-08,4488.27978515625,-0.0026545466755523,0.008837278099085483
2022-04-11,4412.52978515625,-0.0170213345846961,0.008418720312198572
2022-04-12,4397.4501953125,-0.0034233005304522,0.008031779820600141
2022-04-13,4446.58984375,0.0111126032689019,0.010464316194048903
2022-04-14,4392.58984375,-0.0122184803835081,0.010771439952380356
2022-04-18,4391.68994140625,-0.0002048892724065,0.010949983020192691
2022-04-19,4462.2099609375,0.0159300447493866,0.011327384100320676
2022-04-20,4459.4501953125,-0.0006186664061825,0.011042744685065187
2022-04-21,4393.66015625,-0.014862855551311,0.012203558907051307
2022-04-22,4271.77978515625,-0.0281320763773669,0.01666550479948942
2022-04-25,4296.1201171875,0.0056817651441118,0.017334459802009098
2022-04-26,4175.2001953125,-0.0285500089285977,0.015621454343488463
2022-04-27,4183.9599609375,0.0020958490249645,0.016208345488979703
2022-04-28,4287.5,0.0244456553408321,0.023027891243158575
2022-04-29,4131.93017578125,-0.0369591597846941,0.02546447225051515
2022-05-02,4155.3798828125,0.0056591992938186,0.025461740503118092
2022-05-03,4175.47998046875,0.0048254650753595,0.022490402908627045
2022-05-04,4300.169921875,0.0294252215573258,0.026146761400330162
2022-05-05,4146.8701171875,-0.036300677564099,0.029079331771757526
2022-05-06,4123.33984375,-0.0056903844139527,0.023824403041724344
2022-05-09,3991.239990234375,-0.0325615195396041,0.027270187255254704
2022-05-10,4001.050048828125,0.0024548817604092,0.027009508742894595
2022-05-11,3935.179931640625,-0.0166002320956977,0.01672200457638043
2022-05-12,3930.080078125,-0.0012968049941124,0.014135933665057129
2022-05-13,4023.889892578125,0.0235892679568694,0.021099581262291084
2022-05-16,4008.010009765625,-0.0039542085177224,0.014593226956787783
2022-05-17,4088.85009765625,0.0199689195814626,0.016984244318042872
2022-05-18,3923.679931640625,-0.0412338092912488,0.02584106600964235
2022-05-19,3900.7900390625,-0.0058508647773478,0.02595243035162222
2022-05-20,3901.360107421875,0.0001461310919903,0.02212248765297105
2022-05-23,3973.75,0.0183849954120607,0.02478158408797117
2022-05-24,3941.47998046875,-0.008153950903558,0.021618787457255078
2022-05-25,3978.72998046875,0.0094063856489315,0.011049943770872645
2022-05-26,4057.840087890625,0.0196881660077208,0.011927037007642161
2022-05-27,4158.240234375,0.024441130195822,0.012891166650589543
2022-05-31,4132.14990234375,-0.0062941351936669,0.014781811811832616
2022-06-01,4101.22998046875,-0.0075109050411554,0.014609909930219062
2022-06-02,4176.81982421875,0.0182632254155451,0.015349424187048771
2022-06-03,4108.5400390625,-0.016482405609817,0.017802934064761942
2022-06-06,4121.43017578125,0.003132489407036,0.013183747981989047
2022-06-07,4160.68017578125,0.0094783315317198,0.01370958738939062
2022-06-08,4115.77001953125,-0.0108526230401553,0.014319050713693549
2022-06-09,4017.820068359375,-0.0240864576651555,0.013856445012273101
2022-06-10,3900.860107421875,-0.0295424148114094,0.016824305519635683
2022-06-13,3749.6298828125,-0.0395399319900399,0.01894898898153568
2022-06-14,3735.47998046875,-0.0037808180394896,0.014353807164462778
2022-06-15,3789.989990234375,0.0144870588365344,0.0216822076534619
2022-06-16,3666.77001953125,-0.0330522071138406,0.02280872125204484
2022-06-17,3674.840087890625,0.0021984473410133,0.02330417819729886
2022-06-21,3764.7900390625,0.0241824749606719,0.02181161929942315
2022-06-22,3759.889892578125,-0.0013024200953574,0.02170921507671335
2022-06-23,3795.72998046875,0.0094870724855565,0.021055382015037583
2022-06-24,3911.739990234375,0.030105539729901,0.013704005096168342
2022-06-27,3900.110107421875,-0.0029774998903406,0.014864109306452352
2022-06-28,3821.550048828125,-0.0203486731494949,0.018548544390427763
2022-06-29,3818.830078125,-0.0007119988201726,0.018516215128114542
2022-06-30,3785.3798828125,-0.0087978662463676,0.01874630493925871
2022-07-01,3825.330078125,0.0104985112966391,0.011305630411451622
2022-07-05,3831.389892578125,0.0015828751061934,0.011635040819474994
2022-07-06,3845.080078125,0.0035667957050661,0.006996782657728933
2022-07-07,3902.6201171875,0.0148537231809303,0.00907288191979916
2022-07-08,3899.3798828125,-0.0008306163961273,0.00653246132157552
2022-07-11,3854.429931640625,-0.0115944176605255,0.009480173444627584
2022-07-12,3818.800048828125,-0.0092868684974937,0.010636668341416163
2022-07-13,3801.780029296875,-0.0044668641118166,0.010443909903808926
2022-07-14,3790.3798828125,-0.0030031388127643,0.0044727331471438765
2022-07-15,3863.159912109375,0.0190192316586336,0.01218566656804756
2022-07-18,3830.85009765625,-0.0083987424858359,0.011618483711506863
2022-07-19,3936.68994140625,0.0272535176437308,0.0159617926575866
2022-07-20,3959.89990234375,0.0058784939410571,0.014887055670506634
2022-07-21,3998.949951171875,0.0098130666895046,0.013527963980836555
2022-07-22,3961.6298828125,-0.0093762872938138,0.015044555189002993
2022-07-25,3966.840087890625,0.0013143029733058,0.013415320530916378
2022-07-26,3921.050048828125,-0.0116103425992633,0.009382508723841896
2022-07-27,4023.610107421875,0.025820048778629,0.015300850087171369
2022-07-28,4072.429931640625,0.0120603197919128,0.015574513533789549
2022-07-29,4130.2900390625,0.0141077757817535,0.014142459989316986
2022-08-01,4118.6298828125,-0.0028270765449167,0.014764286253102546
2022-08-02,4091.18994140625,-0.0066846883788709,0.01325692676079869
2022-08-03,4155.169921875,0.0155174562700907,0.010379294384069532
2022-08-04,4151.93994140625,-0.0007776424495837,0.010226535480013387
2022-08-05,4145.18994140625,-0.0016270690189191,0.008575073465621882
2022-08-08,4140.06005859375,-0.0012383171221209,0.008439125246164494
2022-08-09,4122.47021484375,-0.0042577442359264,0.007938869132369639
2022-08-10,4210.240234375,0.0210671584604074,0.010393126576122751
2022-08-11,4207.27001953125,-0.0007057229222018,0.010387273879563312
2022-08-12,4280.14990234375,0.0171740469514926,0.01176465058038425
2022-08-15,4297.14013671875,0.0039616840562331,0.01113260426488669
2022-08-16,4305.2001953125,0.0018739228259478,0.009775829220444811
2022-08-17,4274.0400390625,-0.007264114867648,0.008974695152733227
2022-08-18,4283.740234375,0.0022669896063847,0.008763144207168751
2022-08-19,4228.47998046875,-0.0129839287130388,0.007351754243318688
2022-08-22,4137.990234375,-0.0216323664664945,0.010162503888869964
